-25,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-26,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-26,114,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-27,114,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-27,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-29,112,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-29,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-27,113,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-28,113,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-28,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-24,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-23,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-22,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-27,112,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-21,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-30,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-17,127,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-28,114,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-18,127,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-31,112,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-20,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-19,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-18,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-26,113,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-17,115,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-19,127,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-25,114,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-26,112,socHi0WWqA+ROPzp19BsSM6ihmQ=,brPtfai3/5GZIbazK+g32F4fzxY=
-31,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-30,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-29,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-27,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-26,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-25,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-24,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-28,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-22,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-21,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-20,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-32,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-18,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-25,113,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-23,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-17,116,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-24,114,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-25,112,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-32,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-31,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-29,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-28,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-27,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-26,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-25,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-24,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-23,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-22,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-21,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-20,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-18,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-24,113,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-17,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-23,114,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-24,112,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
-19,117,+sQn3gziwEpjtCNDLD3MYqKriJA=,brPtfai3/5GZIbazK+g32F4fzxY=
