23,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
24,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
25,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
26,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
21,-16,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
22,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
22,-14,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
21,-14,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
21,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
19,-16,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
27,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
19,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
20,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
28,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
21,-15,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
29,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
20,-15,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
30,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
22,-15,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
31,-13,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
22,-16,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
17,-16,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
23,-14,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
17,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
19,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
18,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
20,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
21,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
22,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
23,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
24,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
25,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
26,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
27,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
28,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
29,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
30,-12,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
23,-15,2SJToAo2naOzgGFsBCJoyZ3GjKI=,616qkvWQ1U+I4HagYz41TaDxHXc=
